id,username,created_at,lng,lat,text
1517611836832718851,Columbia_Mr_A,Fri Apr 22 21:10:32 +0000 2022,-77.209915,38.8385265,Love this PTA! Thank you @columbiaes_pta for putting together a great #EarthDay22 activity @columbiaes_fcps @fcpsr2… https://t.co/cISyNnYT01
1517611837491236865,CPBrownCapital,Fri Apr 22 21:10:32 +0000 2022,-84.50306649999999,34.110776,@SamRo US Markets on Earth Day.  🌋 https://t.co/5pv5JAa6Wj
1517611838221004801,ShawnFinchum,Fri Apr 22 21:10:32 +0000 2022,-83.9638415,35.9824705,"@RockyTopSkiBum @jwallrtn @MissMarie_84 @HowBoutDemVols It’s South Knoxville. Craig,  shouldn’t you be tweeting abo… https://t.co/WTTB1oF2E1"
1517611839470850049,EronHodges,Fri Apr 22 21:10:33 +0000 2022,-97.28591349999999,32.7799665,Followed!!!
1517611840645308416,AustinJimmy,Fri Apr 22 21:10:33 +0000 2022,-89.87644900000001,32.571032,@longhairedlove Love hair and tits
1517611840787914754,ohnorita,Fri Apr 22 21:10:33 +0000 2022,-93.3613205,46.441860500000004,@ThatsNokay OmgI am laughing myself into an asthma attack....You people are killing me!!! https://t.co/Tyf3yoIzkg
1517611841882624001,fashiondiva1984,Fri Apr 22 21:10:33 +0000 2022,-97.552161,35.4828435,@cassdelores @Madamdefa Exactly.
1517611842335608832,CSmith4535,Fri Apr 22 21:10:33 +0000 2022,-83.1738665,32.6782075,@vhighgemini I can’t………I can’t ….imagine.  I’m a Mom…and a Grandmom.  And you have humbled my heart.  Those wor… https://t.co/XDkzYcSpsV
1517611842352386054,nyc_ster,Fri Apr 22 21:10:33 +0000 2022,-74.0064,40.7142,Group shots!!! 📸 @ NYC https://t.co/EOPBB6YQXf
1517611842197151744,JAMALLICKTHECHE,Fri Apr 22 21:10:33 +0000 2022,-83.804475,27.698681999999998,eating this rn washing it down with the barqs https://t.co/t1787KMqWf
1517611843795177479,kygranny1432,Fri Apr 22 21:10:34 +0000 2022,-85.7682405,37.822244,@ML3democrats So excited for you!
1517611845116387332,kamauri93,Fri Apr 22 21:10:34 +0000 2022,-120.93194444,35.44805556,Just posted a photo @ Estero Bluffs State Park https://t.co/vD3fKBzgoH
1517611847326650368,OhhhRoman,Fri Apr 22 21:10:34 +0000 2022,-118.4119065,34.0207895,@djfaucet_ When I see Dave https://t.co/AkrJqNSKZH
1517611847666606080,pearceweb,Fri Apr 22 21:10:35 +0000 2022,-93.3613205,46.441860500000004,@TimHannan Or Walmart as a cashier…
1517611847695966208,Grebig,Fri Apr 22 21:10:35 +0000 2022,-75.3764375,43.045750999999996,"Y'all have a great weekend, and be excellent to each other eh?"
1517611847880478726,Monkeyinheaven,Fri Apr 22 21:10:35 +0000 2022,-73.9685415,40.780709,Who's your favorite comic?
1517611847905599490,Williamhuck4,Fri Apr 22 21:10:35 +0000 2022,-75.53173749999999,40.7565885,@QasimRashid @RebeccaforWA Don’t know we’re you got your facts.  I just googled it White family medium 74000.   Bla… https://t.co/MQO6jtndYG
1517611848153116673,cocodujour4u,Fri Apr 22 21:10:35 +0000 2022,-76.255686,36.895082,GET OFF THE FLOOR!!! Furniture is there for a reason. I mean…🙄🤦‍♀️🤣
1517611848052482048,BradArnoldWX,Fri Apr 22 21:10:35 +0000 2022,-100.386349,35.908944,"@Tornado_Steejo Yo dude! I think I saw you yesterday, but I wasn't sure so I didn't want to look like an idiot if i… https://t.co/C7w74yzRnA"
1517611849365311490,JimDixon266,Fri Apr 22 21:10:35 +0000 2022,-94.92774299999999,39.3211475,@JoyceWhiteVance @RepMTG will get her memory back during the next Trump rally or appearance on the War Room.
1517611849742643200,xPxPlayaxRx,Fri Apr 22 21:10:35 +0000 2022,-115.038337,36.006256,@SharpFootball They know exactly who they are taking. 😂 https://t.co/bsFxOokox7
1517611850778628096,alicestattoos,Fri Apr 22 21:10:35 +0000 2022,-122.60958,45.4723,NEW @frankieandcocopdx @wonderlandpdx collab bags have LAUNCHED!!!!! Shop now at https://t.co/11cHzJ9Og4 (link ink… https://t.co/wfN9OiwBjY
1517611850753396736,JSHTRealEstate,Fri Apr 22 21:10:35 +0000 2022,-122.334461,47.307568,I like to call this process of putting our SOLD sign up the #VictoryLap #JamesSmithHomeTeam #nipseyhussle https://t.co/QjiDIibQt5
1517611852720750594,yoohootom,Fri Apr 22 21:10:36 +0000 2022,-81.5204785,41.58846,@CLNelsen94 @msmaysunshine Lord Herbert Mochaton of Westshire at your service.
1517611853194698753,girlicarus,Fri Apr 22 21:10:36 +0000 2022,-93.15692200000001,45.0140865,I’m still going tho
1517611853186322432,alexjante,Fri Apr 22 21:10:36 +0000 2022,-84.433106,33.7671945,I just jumped in my pants
1517611853622525953,amysuuuue,Fri Apr 22 21:10:36 +0000 2022,-75.19497829,39.98912386,h a p p y  f r i d a y 🌸....#tgif #fambam #throwback #philadelphia #shofusojapanesehouseandgarden… https://t.co/1wUMRnnEJ3
1517611854125838336,_perkinson_,Fri Apr 22 21:10:36 +0000 2022,-97.26504349999999,32.82036,Oshey rap rapper rappest
1517611854435995648,glorossssss,Fri Apr 22 21:10:36 +0000 2022,-104.789327,38.8885185,Different city every weekend lookingasss 🤣🤣🤣
1517611854750793730,Mikefromplayers,Fri Apr 22 21:10:36 +0000 2022,-78.748399,42.9072065,@RepMTG Americans must rise up against insurrectionists and not allow them to run for national office. Anti America… https://t.co/qAEq3Qbu87
1517611856541663233,jerkinjerky,Fri Apr 22 21:10:37 +0000 2022,-77.846013,39.3110565,@KingPoloRich They probably got their nails done and were super excited bro why would you flake?**(They're hungry)
1517611857795854336,CalPeaceOfficer,Fri Apr 22 21:10:37 +0000 2022,-121.430081,38.588315,"Now Hiring: Police Captain | Los Rios Community College District: Sacramento, California | https://t.co/e1sgKg3bLj #jobs"
1517611858005475329,definingweb,Fri Apr 22 21:10:37 +0000 2022,-87.632496,41.883222,"The answers you seek never comes when the mind is busy, they come when the mind 🧠 is still.  #mindful #thoughts… https://t.co/CxSp69lG3j"
1517611857577754624,TayRich0206,Fri Apr 22 21:10:37 +0000 2022,-84.4703885,33.631277499999996,#WheelsUp heading to #BatonRouge to be attending @LSU Spring Game @LSUfootball on tomorrow #HereWeCome… https://t.co/BhoH7VWMmI
1517611859540688897,BisonBrewski,Fri Apr 22 21:10:37 +0000 2022,-71.054857,42.428694,@Acyn That's when you hand her a copy with the section highlighted and re ask the question
1517611859532263424,AndrGmail,Fri Apr 22 21:10:37 +0000 2022,-81.0232725,29.0923355,@JessWal61214376 @ShingekiGirl Um... who knows.... https://t.co/rmASWcIt7U
1517611860698308608,GopherCCTF,Fri Apr 22 21:10:38 +0000 2022,-93.2620465,44.9706105,A note on the Holst Invitational. The meet has been changed to just Saturday instead of the throws being contested… https://t.co/XZXcw5qU3G
1517611861453295620,apolloavocado,Fri Apr 22 21:10:38 +0000 2022,-95.44648649999999,29.838495,"“TK, where the hell have you been Loca!?” #Tarlos https://t.co/1EIBHkLBW3"
1517611863961395213,SchuckJH,Fri Apr 22 21:10:38 +0000 2022,-80.517599,28.369543,"Shut up liver, I bought a drink package! https://t.co/kiIKq434OA"
1517611865693597696,USUtheRightBlue,Fri Apr 22 21:10:39 +0000 2022,-111.98582400000001,40.3445525,I have seen two Jazz playoff wins and three playoff losses. By far this one hurt the most. Wins: OKC Game 3 201… https://t.co/0IsjXmQXuU
1517611866364784642,MsClark608,Fri Apr 22 21:10:39 +0000 2022,-95.44648649999999,29.838495,@msbilliedavis Me too🥰
1517611866616483848,mandersonville,Fri Apr 22 21:10:39 +0000 2022,-86.791549,36.200008,"New state bill in 5, 4, 3…"
1517611867526545410,wildegeeks,Fri Apr 22 21:10:39 +0000 2022,-101.830238,35.208099,@damana Worked out perfect! I was so relieved. Shorter than my usual but totally great in a pinch. https://t.co/5CHF3szvv9
1517611868428410883,lainebee23,Fri Apr 22 21:10:39 +0000 2022,-72.7318375,40.8294475,@AmoneyResists I don't remember... Marjorie answered to every question.... How could she possibly do her job if she… https://t.co/25hMPxwOVG
1517611870986809346,CoachDeTamble,Fri Apr 22 21:10:40 +0000 2022,-116.237907,33.7446325,@marriaperrez Don’t even think about it. Just put on your shoes and go.
1517611871213346823,Scott59Bill,Fri Apr 22 21:10:40 +0000 2022,-100.0768885,31.1688935,@liltrybaby Afternoon beautiful
1517611872278745089,nicksflicks,Fri Apr 22 21:10:40 +0000 2022,-74.0159515,40.7819916,Just posted a photo @ August Wilson Theatre https://t.co/JDn1LLwsVp
1517611872534638592,JeffPlankenhorn,Fri Apr 22 21:10:40 +0000 2022,-97.754724,30.323345500000002,@darinmbob @ClassicPopMag @oconnormoc @shelleykingtx Whaaaaaa? When was that!?!?
1517611872966610945,Snozz_Wanger,Fri Apr 22 21:10:41 +0000 2022,-84.433106,33.7671945,.@SenRickScott now claims a line (“All Americans should pay some income tax”) in his document was misinterpreted &amp;… https://t.co/b6fKYGlmRZ
1517611874996527107,rembry,Fri Apr 22 21:10:41 +0000 2022,-111.928142,33.392883999999995,Complete garage. Does anyone actually believe this?
1517611875256573952,tmj_CAP_banking,Fri Apr 22 21:10:41 +0000 2022,-122.1430195,37.4418834,"We're hiring in Palo Alto, CA! Click the link in our bio to apply to this job and more: Client Manager at City Nati… https://t.co/XBRQiwEyi4"
1517611875168628737,JayCrouse6,Fri Apr 22 21:10:41 +0000 2022,-76.2980605,39.440509,Sad but true... 😞 https://t.co/yKF44vrNm2
1517611875152056320,tmj_OR_secure,Fri Apr 22 21:10:41 +0000 2022,-122.8354426,42.431618,"Want to work at Allied Universal? We're hiring in White City, OR! Click the link in our bio for details on this job… https://t.co/I4MSKDcg3V"
1517611875491536896,FOSSfirefighter,Fri Apr 22 21:10:41 +0000 2022,-74.0870705,40.166405499999996,Holy shit an alto at VCF East https://t.co/WITO55j04c
1517611877957779457,donniew031971,Fri Apr 22 21:10:42 +0000 2022,-96.7349005,33.061242500000006,Katelynn Marie cook put a death wish on miranda lambert just now
1517611878414921728,tmj_OH_pharm,Fri Apr 22 21:10:42 +0000 2022,-82.9904692,38.7575227,"At CVS Health, we offer a diverse work experience that empowers colleagues for career success. Learn how we foster… https://t.co/WJaNPvaFhp"
1517611878796578816,DavidGogoBlues,Fri Apr 22 21:10:42 +0000 2022,-124.099658,49.1730675,@jimrosecircus1 I remember people drinking something similar at your show…
1517611878813290496,GenesisCareers,Fri Apr 22 21:10:42 +0000 2022,-81.5615135,39.2667418,"So many of our employees have 20+ years of service with Willows Center. Every day in some way, they are changing li… https://t.co/xwm7HBZdlb"
1517611879991963648,brown_lavender,Fri Apr 22 21:10:42 +0000 2022,-119.30660750000001,37.2691755,lowkey going to drop a reggaeton mix tonight been a while 🫣
1517611878989524993,theamericanjade,Fri Apr 22 21:10:42 +0000 2022,-122.4359785,37.7706565,Updated Travel dates! Catch me while you can. I’ll be taking some time off after houston trip. Visiting dates on ph… https://t.co/qWrmiDGGGf
1517611879367163904,Flenz90,Fri Apr 22 21:10:42 +0000 2022,-88.393439,44.278242500000005,@Peter_Bukowski Thoughts Peter? https://t.co/ha2k1gZHEX
